21/01/2013,820.5,4.242429578,4.635035211,289.3,0.09,3.057016857
22/01/2013,307,3.915669021,5.030428404,448.8,0.11,2.911749191
23/01/2013,456.2,5.329049298,5.657629108,194.7,0.48,2.090908143
24/01/2013,72.8,5.11338028,5.504430751,81.7,-0.5,2.719521476
25/01/2013,208.9,4.783978873,5.643045775,637.8,-0.82,2.129325379
26/01/2013,913.4,7.509154926,9.367840376,1374.3,0.59,1.452911044
27/01/2013,0,12.69911977,11.64304577,1139,-0.21,1.734239183
28/01/2013,0,8.252464789,10.91094484,701.9,0.07,1.114642042
29/01/2013,0,13.41373241,15.01901408,795,-0.15,-8.02E-02
30/01/2013,0,12.90598591,13.29017019,674.4,-0.25,-0.153393337
31/01/2013,6.8,12.33028171,12.4064554,600.7,1,-2.42E-02
01/02/2013,5.5,9.650352117,10.16587441,580.9,0.66,-7.27E-02
02/02/2013,16.3,6.621126761,7.622329812,38.6,-0.02,0.598960928
03/02/2013,16,8.482746476,10.40117371,167.3,-0.62,1.064527047
04/02/2013,16.9,12.49823942,12.12256455,290.4,-0.17,0.605362885
05/02/2013,202.2,6.72394366,8.449295775,541.6,0.51,0.382841644
06/02/2013,30.1,8.367957736,8.805487089,226.3,0.79,0.705276831
07/02/2013,18.7,5.951760556,7.225733568,189.2,0.67,0.741356714
08/02/2013,7.6,6.461795775,7.994776995,105.6,-0.54,0.71742667
09/02/2013,20,7.01707746,8.034419014,352.4,0.48,0.890993348
10/02/2013,72,8.446126768,8.133069249,1625.9,-0.57,0.813262958
11/02/2013,589.6,6.186795771,6.53350939,350.9,-0.18,1.310084477
12/02/2013,19.8,5.928697182,6.256602113,24.2,0.63,1.308613497
13/02/2013,491,5.508450705,6.460005869,751.2,-0.56,0.862533566
14/02/2013,242,10.8387324,11.37329812,969.2,0.37,0.253675057
15/02/2013,0,8.272183106,10.2157277,21,0.96,-5.25E-02
16/02/2013,0,7.813732394,9.999119718,18.6,-0.19,1.029558128
17/02/2013,0,7.07499999,9.272681925,12.8,0.59,1.318301626
18/02/2013,0,6.780985904,8.401701878,7.8,0.42,1.456570287
19/02/2013,0,3.608098587,7.349002347,27,0.84,1.290573555
20/02/2013,5.1,7.297007031,7.3655223,26.6,-0.06,0.761982722
21/02/2013,12.5,5.358450708,5.857981221,5.2,-0.36,1.723211301
22/02/2013,66.3,4.9806338,5.431807512,5.6,0.29,1.779886275
23/02/2013,121.3,4.877640844,5.608274648,23.3,-0.51,2.302724416
24/02/2013,144.8,5.15422535,6.072711268,34.1,0.21,2.520050165
25/02/2013,10.4,6.77887324,7.653726526,33.3,-0.62,2.306275791
26/02/2013,0,7.510915487,8.214055164,25.8,-0.9,0.848947099
27/02/2013,0,6.314964791,7.74600939,7.2,-0.29,0.882743907
28/02/2013,0,5.933626756,8.450234742,13.8,-0.98,1.013228947
01/03/2013,0,8.97869718,9.577992958,28.6,0.98,0.437127049
02/03/2013,0,6.781514085,8.195774648,8.8,-0.01,0.739945508
03/03/2013,5.4,6.415140836,8.41185446,8.8,-0.8,1.744927662
04/03/2013,0,7.352816894,8.874090376,7.2,0.48,1.500908543
05/03/2013,0,5.640669018,9.803755869,12,-0.48,0.5021875
06/03/2013,0,10.00845069,11.40651408,55.2,-0.78,0.233481206
07/03/2013,0,11.18485917,11.93931925,697.2,0.27,-0.517922179
08/03/2013,5.2,11.67676056,11.81819249,720.3,0.61,-0.693818652
09/03/2013,12.9,9.769718306,9.823151408,546.3,0.63,0.110796961
10/03/2013,232.4,6.771478874,6.516989437,177.1,0.57,0.840229775
11/03/2013,746.7,3.180985914,3.739407277,44.1,-0.51,2.271827658
12/03/2013,696.4,3.301408448,5.38588615,26.5,-0.42,2.067877451
13/03/2013,64.1,5.886795768,7.002670188,59.3,-0.67,0.939005275
14/03/2013,34.3,3.676760568,6.801877934,95.2,-0.51,0.934700203
15/03/2013,14.4,9.255281676,10.13879108,761.5,0.83,-0.23807189
16/03/2013,37.7,9.308274645,9.775528169,1304.7,-0.43,4.15E-02
17/03/2013,70.3,7.579577459,8.294424883,702.4,-0.8,0.63646782
18/03/2013,144,6.173415484,7.550997653,490.3,0.59,1.063288291
19/03/2013,233.2,6.622007039,7.990287559,227.3,-0.11,0.362322817
20/03/2013,106.2,7.043309853,7.651320423,185.3,0.89,0.409243704
21/03/2013,61.5,6.339964786,7.571449531,371.6,0.62,0.463301694
22/03/2013,762.3,7.114612669,7.524559859,905,0.66,-2.57E-02
23/03/2013,949.5,5.817957743,5.953814554,462.4,-0.4,0.826518265
24/03/2013,271.5,4.581161973,5.160710094,67,0.22,2.722108916
25/03/2013,60.4,5.256338028,5.720715962,47.4,-0.06,2.344778222
26/03/2013,135.8,5.089788734,5.633274648,31.5,0.45,1.72145863
27/03/2013,264.8,5.25510563,5.81584507,38,0.56,1.415015281
28/03/2013,117.4,4.983098593,6.136766432,26.6,-0.8,1.281029707
29/03/2013,21,5.023591551,6.211707746,28,-0.98,1.487185353
30/03/2013,34.8,5.072183101,6.315287559,41,-0.54,1.329413329
31/03/2013,7.2,4.528345068,6.233303991,22.6,0.85,0.810099081
01/04/2013,5.8,6.300528165,6.970774648,5.8,-0.82,2.465519482
02/04/2013,8,6.145246482,7.595187793,6.8,-0.57,2.892102233
03/04/2013,7,6.001408448,7.459096244,7.4,0.18,1.727340488
04/04/2013,16.8,6.815140843,7.469014085,33.3,0.97,1.371925399
05/04/2013,22.2,7.274295777,8.426760563,26,0.48,1.241749532
06/04/2013,6.6,6.493838027,8.50193662,12.4,-0.37,1.197928626
07/04/2013,37.3,6.488556333,8.716696009,28.6,-0.47,1.607583774
08/04/2013,18.1,8.395246479,9.521625587,15.8,0.54,1.415219335
09/04/2013,8.4,8.574999999,9.945305164,146.2,-0.61,0.681021124
10/04/2013,9.2,8.29507041,10.51417254,327.2,-0.59,0.396140922
11/04/2013,5.2,9.892077466,11.10531103,446.4,-0.17,-3.68E-02
12/04/2013,6.2,11.34823946,12.04105047,607.8,-0.99,-0.411391916
13/04/2013,0,11.18468311,13.1524061,528.3,0.52,-9.64E-02
14/04/2013,0,17.28573944,17.80173122,379.9,0.43,-9.14E-02
15/04/2013,0,15.73098592,16.57341549,93,0.73,-5.52E-02
16/04/2013,0,15.35827465,15.95713028,147.2,0.89,-0.862856279
17/04/2013,0,14.73661972,16.08700117,364.7,-0.25,-0.942412854
18/04/2013,0,13.9943662,14.43705986,355.1,0.92,-0.566895292
19/04/2013,0,12.3443662,12.96475939,94.4,0.31,-0.601245177
20/04/2013,0,10.64014085,12.37183099,11.8,-0.74,-2.60E-02
21/04/2013,0,10.63327466,12.18491784,176.4,0.64,0.663561742
22/04/2013,0,12.57165495,14.03594484,45.6,0.08,0.319320191
23/04/2013,0,14.94859154,16.50848005,14.8,-0.9,-0.903121687
24/04/2013,0,15.26214791,16.238527,145.7,-0.41,-0.488269673
25/04/2013,0,14.85933098,15.94116784,176.9,0.42,-0.718039319
26/04/2013,6.6,11.53169015,12.26549296,413.3,0.22,-0.925514107
27/04/2013,6.2,9.936443675,10.83568075,124.3,-0.71,0.329213062
28/04/2013,0,10.85088028,11.87165493,155.1,0.71,0.6232132
29/04/2013,0,12.34383803,13.35205399,62.9,-0.77,0.230845672
30/04/2013,0,11.91091552,12.75698357,12.2,0.79,-0.365098308
01/05/2013,0,11.6734155,13.42227113,26.6,-0.24,-0.564491982
02/05/2013,0,12.7339789,14.20798122,47,0.37,-0.607626522
03/05/2013,6,14.22852113,15.25272887,194.1,-0.48,-1.419901398
04/05/2013,7.2,14.45492958,15.34187207,117.8,0.01,-0.864398025
05/05/2013,0,15.75774649,16.86731221,14,-0.76,-1.050350888
06/05/2013,0,15.70176058,17.49501174,23.6,-0.69,-0.455407257
07/05/2013,0,17.14225354,18.61461268,19.3,0.79,-0.439026548
08/05/2013,0,16.96443663,17.15818662,336.8,0.39,-0.94527649
09/05/2013,0,14.33714791,14.36012324,486.8,0.47,-0.574170493
10/05/2013,0,15.05123239,15.61719484,248.6,0.57,-0.962129891
11/05/2013,0,13.43204226,13.58717723,598.3,-0.09,-0.433252557
12/05/2013,0,13.55123238,14.18277582,309.7,-0.7,0.319838915
13/05/2013,0,13.79524646,14.06508216,260.5,0.07,-4.86E-02
14/05/2013,0,12.65827467,12.70880282,1337.6,0.11,-0.506321295
15/05/2013,0,11.72588029,12.79647887,846,0.64,-0.590472878
16/05/2013,0,12.60475354,13.36728286,104.6,-0.24,-0.911100429
17/05/2013,0,13.42570424,14.03515258,165.4,-0.92,-1.050225844
18/05/2013,0,14.37658451,15.15360915,585.6,0.93,-0.70626255
19/05/2013,0,15.58838029,16.82388498,16.7,0.05,-0.492623526
20/05/2013,0,16.54771127,17.84260563,142.2,-0.61,-0.534930167
21/05/2013,0,15.87676059,16.47194836,43.8,-0.9,-1.111775457
22/05/2013,0,14.95528166,15.19662559,45.2,0.74,-0.974466609
23/05/2013,0,11.81813381,11.99639085,267.9,-0.09,-0.275200216
24/05/2013,0,11.68415493,12.28714789,521.2,0.13,-0.598088857
25/05/2013,0,13.26549296,14.56737089,30.8,-0.98,-0.499770935
26/05/2013,0,15.11390845,16.14483568,16.6,0.94,-0.799850115
27/05/2013,0,14.73309857,15.44847418,464.8,0.29,0.139367358
28/05/2013,0,14.50968311,14.97100939,1333.3,-0.43,-2.23E-02
29/05/2013,0,14.72077463,15.68371479,426.1,0.55,-0.304292086
30/05/2013,0,16.55422534,17.31364437,433.1,0.3,-0.753155268
31/05/2013,0,17.31584506,18.70017606,24.5,0.28,-1.128514808
01/06/2013,0,15.78098593,16.82746479,29.7,0.48,-0.703258069
02/06/2013,0,16.24313379,16.80457746,5.8,-0.24,-1.52E-02
03/06/2013,0,17.0705986,17.63491784,7.4,0.85,-1.66E-02
04/06/2013,0,17.1573944,18.26417254,5.4,0.06,-0.477266525
05/06/2013,0,16.26531689,17.67752347,9.4,-0.09,-0.596253052
06/06/2013,0,16.00704226,18.41484742,5.8,-0.73,-0.89698081
07/06/2013,0,17.48538734,18.76637324,89.2,0.64,-0.954166951
08/06/2013,0,16.87746478,17.90701291,11,-0.59,-1.004887927
09/06/2013,0,15.7987676,17.25490023,9,-0.78,-0.450278409
10/06/2013,0,15.70845071,16.66740023,11.8,-0.99,-0.263264737
11/06/2013,0,16.75193665,18.05105634,185.3,0.51,-0.748835081
12/06/2013,0,19.18133802,19.64950117,455.2,0.74,-1.194682101
13/06/2013,0,18.12482395,18.27708333,317.9,-0.5,-1.088891794
14/06/2013,0,17.4056338,17.95842136,423.1,-0.4,-1.306152273
15/06/2013,0,16.28397886,17.32640845,599,0.7,-0.574855484
16/06/2013,0,17.72992956,18.25372653,81.6,-1,-0.298091436
17/06/2013,0,18.33239436,19.61968897,92.9,0.12,-0.600939439
18/06/2013,0,19.15369715,20.53705986,18.4,0.33,-1.115212094
19/06/2013,0,20.86408446,22.05346244,22.2,0.03,-1.187799895
20/06/2013,0,19.71408446,20.30193662,363.2,0.53,-1.270706539
21/06/2013,0,18.96954229,20.31226526,113.5,-0.93,-1.68746375
22/06/2013,0,17.97218312,18.42793427,646.7,-0.49,-0.77574762
23/06/2013,0,18.30211269,18.15827465,466.2,-0.61,-0.273501134
24/06/2013,0,16.54507046,17.38004695,21.8,-0.29,-0.142164835
25/06/2013,0,17.29330984,18.1943662,8.6,-0.69,-0.554327038
26/06/2013,0,18.45968313,19.20223005,7.8,0.49,-0.856762809
27/06/2013,0,17.89154928,18.19982394,427.2,-0.01,-0.986854856
28/06/2013,0,19.39102112,19.93183685,458.5,-0.4,-1.430741715
29/06/2013,0,18.05580984,19.88438967,7.6,0.48,-0.883305714
30/06/2013,0,20.52059859,21.24577465,49.6,0.91,-0.584327879
01/07/2013,0,18.40931032,18.98715517,23.2,0.56,-0.489963945
02/07/2013,0,17.61517243,18.11942529,352.5,0.63,-0.820081754
03/07/2013,0,19.57913793,20.2166092,255.3,0.16,-1.08702095
04/07/2013,0,20.29741384,21.06893678,130.2,0.97,-1.051655601
05/07/2013,0,19.78137928,21.39755747,9,0.14,-1.219210568
06/07/2013,0,21.29689653,22.66439655,6.6,-0.81,-1.151593594
07/07/2013,0,22.84224129,24.14468391,8,-0.08,-1.336407324
08/07/2013,0,22.41534485,23.77278736,8.2,-0.92,-0.768997328
09/07/2013,0,21.25913796,23.58554598,5.2,0.74,-0.980493435
10/07/2013,0,21.9372414,21.90640805,7,0.4,-1.079051139
11/07/2013,0,18.86844826,20.64284483,5.6,0.56,-0.971434646
12/07/2013,0,20.45672415,22.90074713,6.2,0.79,-1.177249514
13/07/2013,0,23.62965519,24.84956897,14.6,-0.5,-1.103653807
14/07/2013,0,22.29448273,24.12155172,5.6,-0.46,-0.695429104
15/07/2013,0,22.67844824,24.12454023,7.2,0.4,-0.758370685
16/07/2013,0,22.66431036,24.5929023,6.6,-0.03,-0.928221095
17/07/2013,0,23.52068963,25.16925287,10,-0.45,-0.986569042
18/07/2013,0,24.22913794,25.68591954,31,0.19,-1.073959392
19/07/2013,0,24.39413796,25.67304598,6.6,-0.28,-1.485523171
20/07/2013,0,22.81482758,23.54491379,7.2,-0.85,-1.060082989
21/07/2013,0,21.13448278,23.07761494,15,0.23,-0.932190885
22/07/2013,0,22.49482758,25.32474138,139.8,0.45,-0.876628249
23/07/2013,0,23.42431033,24.62818966,1161.2,0.09,-0.98430589
24/07/2013,0,22.81879315,24.20218391,199.1,-0.96,-1.267157225
25/07/2013,0,22.55500001,23.77158046,683.4,0.13,-1.192770721
26/07/2013,0,22.12017242,23.47508621,27.7,0.36,-1.26236572
27/07/2013,0,21.51396552,22.80172414,1040.2,0.47,-1.330115982
28/07/2013,0,21.23689656,22.5187069,1526.2,-0.17,-0.857187407
29/07/2013,0,22.03913794,22.34508621,803.7,-0.95,-0.431936164
30/07/2013,0,20.65724134,21.68106322,394.3,0.67,-0.717292493
31/07/2013,0,21.00120686,22.12028736,668.8,-0.28,-1.005545436
01/08/2013,0,23.97359156,26.41892606,235.2,-0.42,-1.088738581
02/08/2013,0,23.2396127,24.1810446,332,-0.66,-1.30926256
03/08/2013,0,21.09454224,22.17593897,342.6,0.82,-1.038655878
04/08/2013,0,21.22218315,21.98098592,491.2,-0.97,-0.44226394
05/08/2013,0,21.36602109,21.64254695,1572.1,-0.22,-0.428713887
06/08/2013,0,18.9755282,20.21059272,14.4,-0.17,-0.64181014
07/08/2013,0,19.43221832,20.70378521,86.4,0.84,-0.731721286
08/08/2013,0,19.56778166,21.35959507,67.6,-0.62,-0.446672757
09/08/2013,0,21.08908449,21.78474178,240,0.54,-1.038901843
10/08/2013,0,19.45137932,20.55548851,41.2,0.32,-1.284439347
11/08/2013,0,20.29103446,20.94951149,100.4,0.2,-0.683827532
12/08/2013,0,19.06879307,19.80281609,95.3,-0.85,-4.50E-02
13/08/2013,0,18.02413793,19.09385057,88.6,-1,-0.460092956
14/08/2013,0,19.32396556,20.80954023,178.9,-0.93,-0.645871308
15/08/2013,0,22.41879308,23.45864943,630.2,0.41,-0.918849009
16/08/2013,0,21.18275861,22.2158908,659.6,-0.41,-1.205854264
17/08/2013,0,20.31827588,20.88445402,503.8,-0.4,-1.101961597
18/08/2013,0,20.4675862,21.40385057,72.9,0.6,-0.410321488
19/08/2013,0,19.41137927,20.49956897,21.4,-0.21,-0.280248679
20/08/2013,0,19.64155176,21.2375,33.4,0.36,-0.531933931
21/08/2013,0,20.14810347,22.15755747,119.9,0.56,-0.93151139
22/08/2013,0,21.4413793,23.01847701,377.6,0.13,-0.960148432
23/08/2013,0,22.32965518,23.45132184,220.2,-0.06,-1.40116135
24/08/2013,0,20.60706899,20.90011494,1156.6,0.27,-1.060239637
25/08/2013,0,19.33724139,21.40949914,336.6,0.24,-0.754159739
26/08/2013,0,20.64413795,22.50232759,6.4,0.9,-0.276556458
27/08/2013,0,18.9,20.95295977,21.1,0.14,-0.167038203
28/08/2013,0,18.97913796,20.6612931,11.6,-0.07,-0.794800278
29/08/2013,0,19.9051724,21.57704023,30.9,-0.2,-0.636846872
30/08/2013,0,21.17568963,22.35221264,38.2,0.42,-1.101956787
31/08/2013,0,17.86310346,19.21896552,16.2,-0.22,-0.811400157
01/09/2013,0,16.73775858,18.81192529,10.6,-0.79,-0.125902299
02/09/2013,0,19.61241378,21.74948276,11.2,-0.31,-2.60E-02
03/09/2013,0,20.81241383,22.40951149,10.4,0.94,-0.801812337
04/09/2013,0,20.0062069,22.61014368,17.4,0.49,-0.863628526
05/09/2013,0,19.77568964,21.74663793,19.8,0.51,-0.853730158
06/09/2013,0,17.33568965,17.7779023,1096.4,-0.99,-0.846672066
07/09/2013,0,16.11034489,17.06637931,469.4,-0.35,-6.99E-02
08/09/2013,0,15.02965514,16.13695402,383.9,0.34,0.529562426
09/09/2013,0,15.50844827,16.47862069,562.2,-0.29,0.36858805
10/09/2013,0,16.13275866,17.35655172,81.8,-0.12,-0.132943902
11/09/2013,0,17.30241379,17.94359195,460.9,-0.19,-0.43926839
12/09/2013,0,18.30275862,19.95123563,317.4,-0.32,-0.620171417
13/09/2013,0,19.03620686,18.89850575,1440.8,-0.3,-0.938430697
14/09/2013,0,15.02706896,16.09166667,204.6,0.31,-0.405123247
15/09/2013,0,14.87120691,15.9166092,641.9,0.21,0.462531508
16/09/2013,0,13.92724138,14.99359195,298.4,-0.37,0.639409092
17/09/2013,0,14.8501724,15.47560345,774.3,0.73,-0.131264058
18/09/2013,0,15.11068966,16.19712644,115.4,0.52,-0.665504525
19/09/2013,0,14.91931035,16.7454023,392.4,-0.77,-0.215964597
20/09/2013,0,16.28413791,17.54977011,17.2,0.36,-0.852402086
21/09/2013,0,17.09948276,19.35896552,24.8,0.61,-0.699671654
22/09/2013,0,21.12620693,21.67545977,16.4,-0.58,-0.282794209
23/09/2013,0,19.00827587,19.9783908,15,0.87,-0.291925138
24/09/2013,0,18.03810348,19.68025862,33.8,0.21,-0.171635959
25/09/2013,0,18.5348276,19.75172414,160.6,-0.47,-0.949685307
26/09/2013,0,17.12620688,18.45344828,71,0.38,-0.684647873
27/09/2013,0,16.9706897,18.42991379,21.8,-0.05,-0.832016546
28/09/2013,0,16.87068963,18.82801724,75,-0.4,-0.567824874
29/09/2013,0,17.43120687,18.77485632,17.8,-0.74,-0.144997553
30/09/2013,0,18.01637931,18.80393678,33.4,-0.69,-3.32E-02
01/10/2013,0,17.20775861,18.46356322,189.9,-0.24,-0.598141073
02/10/2013,0,18.74120689,19.86106322,767,0.52,-0.842028965
03/10/2013,0,19.95396555,20.79479885,1010.3,-0.08,-0.610532068
04/10/2013,0,21.2374138,21.10738506,471.4,0.9,-1.134532702
05/10/2013,0,18.12620691,18.89591954,23.5,-0.06,-0.747245241
06/10/2013,0,15.7389655,18.36836207,48,-0.95,-0.129038007
07/10/2013,0,18.63862069,19.84649425,87.8,-0.15,-0.10331613
08/10/2013,0,19.16568964,19.9370977,100.3,-0.43,-0.617471987
09/10/2013,0,16.76931035,16.33318966,121.6,-0.96,-0.656955529
10/10/2013,0,12.11568967,13.31971264,128.6,-0.25,0.62056049
11/10/2013,0,14.55224136,15.30433908,671.8,0.59,0.301674617
12/10/2013,0,15.4151724,15.88594828,669,0.44,0.23900717
13/10/2013,0,15.09810344,15.04031609,1156.8,-0.9,0.693032865
14/10/2013,0,13.92362069,14.46571839,563.2,-0.35,0.696810968
15/10/2013,0,13.42379311,14.49721264,50,-0.22,0.135823541
16/10/2013,0,13.30827589,14.97298851,1176.2,0.45,7.43E-02
17/10/2013,0,16.45620689,17.40192529,201.3,-0.26,-0.441635287
18/10/2013,0,15.86034483,17.15652299,451,-0.49,-0.676852574
19/10/2013,0,18.55517242,18.73922414,810.8,-0.85,-0.721797498
20/10/2013,0,17.62534482,18.03905172,1149.6,-0.71,-0.100899079
21/10/2013,0,17.80655173,19.06373563,1124.2,0.97,-2.01E-02
22/10/2013,0,19.88017244,20.16313218,1103.7,0.54,-0.828584718
23/10/2013,0,18.13844825,17.28977011,781.4,-0.59,-1.011140793
24/10/2013,0,12.75931036,15.6608046,65.4,0.63,-0.302310626
25/10/2013,0,18.40465518,19.16385057,1092,0.2,-1.172209296
26/10/2013,0,18.24310344,18.41321839,586.1,0.17,-0.700698797
27/10/2013,0,15.95172415,16.95034483,1216,0.38,0.208875789
28/10/2013,0,15.31362074,15.44195402,2145,-0.37,0.205154025
29/10/2013,0,12.71672416,13.42525862,278.6,0.6,0.47140548
30/10/2013,0,10.41137933,13.90106322,241.2,-0.38,0.801038917
31/10/2013,0,14.98448276,15.70994253,441.9,0.49,4.75E-02
01/11/2013,0,14.49241381,15.16965517,584.2,0.66,-0.500326073
02/11/2013,0,12.67465518,14.06933908,709,-0.31,0.105274431
03/11/2013,0,12.13896553,12.69448276,1005.8,-0.52,0.91710341
04/11/2013,5.2,9.272068971,10.80356322,539,-0.96,1.422755616
05/11/2013,5.6,11.2860345,12.00623563,724.4,-0.3,0.620085736
06/11/2013,0,13.26224138,14.515,756.8,-0.77,-0.361029582
07/11/2013,0,11.79672414,13.15439655,155.6,0.55,-0.111322354
08/11/2013,5.2,10.46189654,11.47520115,762.4,0.67,-5.24E-02
09/11/2013,5.2,8.491206898,9.79612069,647,0.85,0.760093327
10/11/2013,6.2,8.547068958,9.910258621,142,0.94,1.54409736
11/11/2013,0,13.61896554,14.45795977,697.9,-0.71,1.088562897
12/11/2013,0,13.69655173,13.66477011,245,0.04,-0.287689459
13/11/2013,0,8.086551728,11.07149425,173.6,-0.47,0.330166004
14/11/2013,0,12.04844829,12.18824713,249.4,0.12,7.72E-02
15/11/2013,0,8.957586206,10.80951149,9,0.31,0.352714385
16/11/2013,0,10.4125862,12.16020115,24.4,-0.72,0.672918025
17/11/2013,0,11.56551726,12.63675287,96.8,-0.42,0.600130979
18/11/2013,5.4,12.03189658,11.96913793,257.6,-0.81,0.603631512
19/11/2013,33.3,6.393965519,7.474224138,168.2,-0.87,0.711849177
20/11/2013,10.5,9.375172418,9.120833333,1109.6,-0.25,0.892060341
21/11/2013,12.7,9.913448266,9.894655172,248.8,-0.48,0.879199402
22/11/2013,5.2,7.432758613,8.630804598,65,-0.57,0.665627709
23/11/2013,0,6.241379306,8.37591954,33.6,-0.19,1.243522815
24/11/2013,0,9.255344831,9.912729885,23.8,0.25,2.0167731
25/11/2013,0,7.628620686,8.68387931,12,0.07,2.356519952
26/11/2013,0,6.930344833,9.399425287,49.2,-0.38,1.342116933
27/11/2013,0,12.53327586,13.11178161,25,0.53,-0.124043821
28/11/2013,0,11.70051724,12.45534483,11,-0.01,-0.48568292
29/11/2013,0,12.9134483,12.54715517,156.5,0.03,-0.654954144
30/11/2013,0,9.567758615,10.55221264,22.6,-0.16,0.346883369
01/12/2013,0,10.06948276,10.9612931,14.2,0.71,1.047929916
02/12/2013,0,11.01793104,11.50295977,10.2,-0.17,0.981228783
03/12/2013,0,10.92293104,11.11267241,75.2,0.05,-0.173604365
04/12/2013,6.4,10.72982759,10.32307471,92.8,0.8,-0.15565374
05/12/2013,12.9,10.20672414,10.25954023,486.8,-0.21,0.171668452
06/12/2013,23.6,7.851896555,9.3775,81,-0.74,6.41E-02
07/12/2013,24.1,10.82431036,11.61841954,152.8,-0.82,0.363926397
08/12/2013,0,12.17172415,13.41005747,181.8,0.7,1.049442806
09/12/2013,0,12.56086206,12.96770115,34.8,0.28,0.62281471
10/12/2013,0,10.08206898,11.36011494,21.6,-0.43,0.100351012
11/12/2013,0,8.930517234,9.771264368,29.2,0.77,0.947369454
12/12/2013,0,10.41741381,12.16520115,325.9,0.41,0.418489371
13/12/2013,0,15.31672414,14.71801724,483.6,0.06,-0.688764693
14/12/2013,0,9.781724141,12.88066092,490.8,-0.76,0.109746457
15/12/2013,5.4,11.78086207,14.70686782,680.4,-0.5,0.671329559
16/12/2013,0,15.70379308,14.37166667,913.3,-0.92,-1.01E-02
17/12/2013,0,8.291724145,9.842126437,433.3,-0.87,-8.56E-02
18/12/2013,0,11.38706897,12.70416667,1535.3,-0.33,-0.462630242
19/12/2013,19.8,8.974310346,9.977557471,465.5,0.54,-0.199067224
20/12/2013,19.2,8.659137934,11.26505747,539,0.47,2.25E-02
21/12/2013,0,14.56793103,14.42643678,1080.7,0.17,-2.99E-02
22/12/2013,12.7,11.43603448,10.84037356,514,-0.44,0.424222826
23/12/2013,24.1,10.97293102,12.66241379,2370.7,0.04,0.208473176
24/12/2013,9.9,11.07741381,11.53525862,1550.9,-0.7,-0.976988779
25/12/2013,7.3,8.409137932,8.972183908,413.9,-0.77,-0.703359752
26/12/2013,7.4,6.933620691,8.510862069,229,0.77,1.87841581
27/12/2013,6.4,13.58172414,12.7691092,933.4,0.81,1.091752883
28/12/2013,0,8.957241379,9.542931034,194.2,-0.57,1.838566755
29/12/2013,0,7.080689648,9.123764368,159.9,0.79,2.321637602
30/12/2013,0,14.05948275,12.65686782,1424.4,-0.74,1.333619465
31/12/2013,0,12.65551726,11.56244253,658,-0.14,0.952319668
01/01/2014,0,11.28086208,12.45123563,1750.6,-0.14,0.618626437
02/01/2014,0,11.07724139,12.51393678,435.1,0.7,2.091508627
03/01/2014,0,12.40310345,12.34798851,1072.8,0.94,1.283625392
04/01/2014,5.3,11.23534484,10.63275862,1104.5,-0.91,1.123459676
05/01/2014,9.3,7.024827583,10.07307471,918.8,-0.31,2.754418942
06/01/2014,0,14.01844829,14.59606322,956.2,-0.87,1.620657699
07/01/2014,0,13.57293102,13.85568966,698.8,0.07,0.46933539
08/01/2014,0,12.5072414,13.02390805,781,-0.56,0.413938335
09/01/2014,5.1,11.64224139,11.5895977,574.5,0.7,-6.67E-02
10/01/2014,0,8.243448276,10.57775862,239.8,0.79,0.294714087
11/01/2014,10.6,9.356034489,9.369885057,190.7,-0.97,0.655957443
12/01/2014,6,5.987931034,8.321178161,504.5,-0.24,2.30093327
13/01/2014,6,9.214999994,10.42106322,527.4,0.25,1.182563381
14/01/2014,11.2,6.723793097,8.77433908,516.5,0.06,0.559272645
15/01/2014,5.2,13.12896554,13.26163793,927.8,-0.67,-0.137564331
16/01/2014,0,10.72344826,11.84821839,743.6,-0.88,-0.330486656
17/01/2014,0,10.86344829,11.29982759,765.4,0.21,-0.42633325
18/01/2014,0,11.37310345,11.86925287,660.6,-0.49,0.157609294
19/01/2014,0,10.24017241,10.3016954,448.3,-0.66,0.825456082
20/01/2014,0,5.980172412,7.93295977,49.6,-0.87,1.507725479
21/01/2014,0,6.760344829,8.695689655,486,0.24,1.01780884
22/01/2014,0,10.56068966,11.35882184,601,0.85,-4.23E-02
23/01/2014,6.8,9.25810345,9.655833333,384.6,0.21,0.120472723
24/01/2014,6.4,7.976206893,9.799597701,1087.9,-0.09,0.112291987
25/01/2014,0,12.24741381,11.9962069,556.8,-0.24,0.238474704
26/01/2014,18.1,9.496379324,9.846149425,1215.2,-0.94,0.8989769
27/01/2014,16.3,8.558965521,9.519971264,465.1,-1,1.400648323
28/01/2014,6,9.957241382,10.53086207,844.7,0.62,-2.18E-02
29/01/2014,0,9.852413791,9.599022989,847.9,0.88,-0.107602651
30/01/2014,9,7.593275849,8.017385057,173.8,0.83,0.478259517
31/01/2014,21.2,7.815172413,9.518304598,1346.6,-0.45,0.275870293
01/02/2014,24,8.473965522,10.62505747,903.8,-0.79,0.586606347
02/02/2014,6.6,10.54879311,11.40962644,137.8,0.62,1.105298126
03/02/2014,0,10.69517244,10.85724138,194,0.41,1.028639539
04/02/2014,5.8,8.750344817,10.41422414,580.6,-0.91,0.230585966
05/02/2014,0,11.15672413,11.83704023,1341.1,0.22,-0.4118385
06/02/2014,0,11.32965519,11.42640805,1182.8,0.34,-0.585905352
07/02/2014,19.4,8.974999993,10.6058046,892.1,-0.99,-0.883201969
08/02/2014,8.2,11.32758622,11.7308046,1181.8,0.9,-7.72E-02
